Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Optical Juke,35.1,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,7.0,37.0,290.0,30.0,41.0,37.0,38.0,387.0,4.0,65.0,257.0,25.0,103.0,1090.0,2.0,5.0,1.0,1.0,1.0,12.0,1.0,18.0,11.0,1.0,0.0,4.0,0.11396011396011396,0.19943019943019943,1.054131054131054,8.262108262108262,0.8547008547008547,1.168091168091168,1.054131054131054,1.0826210826210825,11.025641025641026,0.11396011396011396,0.06153846153846154,0.1891891891891892,0.13513513513513514,0.02702702702702703,0.32432432432432434,0.4864864864864865,0.926829268292683,7.837837837837838,10.45945945945946,0.355045871559633
PotatoPotato,24.1,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,28.0,318.0,25.0,42.0,14.0,16.0,83.0,5.0,43.0,220.0,10.0,86.0,825.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,17.0,2.0,1.0,0.0,0.0,0.08298755186721991,1.1618257261410787,13.195020746887966,1.0373443983402488,1.742738589211618,0.5809128630705394,0.6639004149377593,3.4439834024896263,0.20746887966804978,0.11627906976744186,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.38095238095238093,11.357142857142858,5.928571428571429,0.1006060606060606
jkxs,54.4,7,4,3,0.5714285714285714,6,1,3,1,0.5,1.0,7.0,58.0,339.0,51.0,68.0,50.0,88.0,367.0,19.0,100.0,437.0,65.0,183.0,1792.0,1.0,12.0,5.0,2.0,2.0,11.0,0.0,13.0,17.0,38.0,0.0,0.0,0.0,0.1286764705882353,1.0661764705882353,6.231617647058823,0.9375,1.25,0.9191176470588236,1.6176470588235294,6.7463235294117645,0.349264705882353,0.19,0.1206896551724138,0.20689655172413793,0.034482758620689655,0.22,0.26,1.2941176470588236,5.844827586206897,7.34,0.20479910714285715
I <3 Emacs,40.6,5,3,2,0.6,2,3,0,3,0.0,1.0,5.0,42.0,332.0,37.0,53.0,36.0,49.0,299.0,7.0,72.0,331.0,25.0,135.0,1337.0,3.0,6.0,2.0,2.0,1.0,13.0,1.0,13.0,16.0,13.0,0.0,0.0,0.0,0.12315270935960591,1.0344827586206897,8.177339901477833,0.9113300492610837,1.3054187192118225,0.8866995073891625,1.206896551724138,7.364532019704433,0.17241379310344826,0.09722222222222222,0.11904761904761904,0.14285714285714285,0.047619047619047616,0.3611111111111111,0.3611111111111111,0.9245283018867925,7.904761904761905,8.305555555555555,0.2236350037397158
Porps,106.60000000000001,14,7,7,0.5,5,9,2,5,0.4,0.5555555555555556,6.0,85.0,479.0,79.0,114.0,127.0,149.0,1287.0,25.0,190.0,920.0,110.0,374.0,3342.0,2.0,21.0,14.0,6.0,0.0,60.0,6.0,69.0,35.0,22.0,0.0,-9.0,-0.08442776735459662,0.05628517823639775,0.797373358348968,4.49343339587242,0.7410881801125703,1.0694183864915572,1.1913696060037522,1.397748592870544,12.073170731707316,0.2345215759849906,0.13157894736842105,0.07058823529411765,0.24705882352941178,0.07058823529411765,0.47244094488188976,0.5433070866141733,1.3070175438596492,5.635294117647059,10.133858267716535,0.3850987432675045
Sinatra,52.0,7,2,5,0.2857142857142857,4,3,1,1,0.25,0.3333333333333333,2.0,37.0,332.0,35.0,55.0,70.0,89.0,483.0,15.0,94.0,323.0,65.0,139.0,1976.0,4.0,8.0,4.0,1.0,0.0,15.0,5.0,23.0,20.0,19.0,0.0,-2.0,-0.038461538461538464,0.038461538461538464,0.7115384615384616,6.384615384615385,0.6730769230769231,1.0576923076923077,1.3461538461538463,1.7115384615384615,9.288461538461538,0.28846153846153844,0.1595744680851064,0.05405405405405406,0.21621621621621623,0.02702702702702703,0.21428571428571427,0.32857142857142857,1.6181818181818182,8.972972972972974,6.9,0.2444331983805668
TheGovernor,16.0,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,25.0,126.0,23.0,28.0,15.0,17.0,78.0,6.0,28.0,163.0,5.0,65.0,521.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,2.0,0.125,0.0625,1.5625,7.875,1.4375,1.75,0.9375,1.0625,4.875,0.375,0.21428571428571427,0.04,0.28,0.0,0.2,0.2,0.6071428571428571,5.04,5.2,0.14971209213051823
Crees,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,10.0,60.0,8.0,10.0,6.0,9.0,54.0,2.0,14.0,93.0,2.0,36.0,222.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,0.25,0.25,1.25,7.5,1.0,1.25,0.75,1.125,6.75,0.25,0.14285714285714285,0.2,0.1,0.2,0.16666666666666666,0.16666666666666666,0.9,6.0,9.0,0.24324324324324326
danp,179.8,24,15,9,0.625,6,18,5,10,0.8333333333333334,0.5555555555555556,20.0,219.0,1401.0,197.0,253.0,211.0,275.0,1039.0,56.0,323.0,1789.0,105.0,719.0,5465.0,9.0,57.0,15.0,3.0,3.0,51.0,11.0,70.0,56.0,64.0,2.0,12.0,0.06674082313681869,0.11123470522803114,1.218020022246941,7.791991101223581,1.0956618464961068,1.4071190211345939,1.1735261401557284,1.5294771968854282,5.778642936596218,0.3114571746384872,0.17337461300309598,0.091324200913242,0.2602739726027397,0.0136986301369863,0.24170616113744076,0.33175355450236965,1.0869565217391304,6.397260273972603,4.924170616113744,0.19011893870082341
aardvark,43.9,6,2,4,0.3333333333333333,3,3,1,1,0.3333333333333333,0.3333333333333333,3.0,49.0,413.0,45.0,60.0,27.0,33.0,204.0,9.0,78.0,457.0,20.0,184.0,1575.0,3.0,11.0,2.0,2.0,1.0,7.0,1.0,12.0,15.0,6.0,1.0,-5.0,-0.11389521640091116,0.0683371298405467,1.1161731207289294,9.407744874715263,1.0250569476082005,1.366742596810934,0.6150341685649203,0.7517084282460137,4.646924829157175,0.2050113895216401,0.11538461538461539,0.061224489795918366,0.22448979591836735,0.04081632653061224,0.25925925925925924,0.4444444444444444,0.55,8.428571428571429,7.555555555555555,0.1295238095238095
Vedic D,63.1,8,6,2,0.75,3,5,3,3,1.0,0.6,7.0,79.0,501.0,72.0,102.0,85.0,90.0,278.0,10.0,114.0,646.0,45.0,261.0,2254.0,4.0,20.0,6.0,3.0,0.0,15.0,4.0,25.0,30.0,5.0,0.0,11.0,0.17432646592709983,0.1109350237717908,1.2519809825673534,7.939778129952456,1.1410459587955626,1.6164817749603804,1.3470681458003169,1.4263074484944531,4.405705229793978,0.15847860538827258,0.08771929824561403,0.08860759493670886,0.25316455696202533,0.0379746835443038,0.17647058823529413,0.29411764705882354,0.8823529411764706,6.341772151898734,3.2705882352941176,0.1233362910381544
Penis Wings,119.8,16,7,9,0.4375,9,7,4,3,0.4444444444444444,0.42857142857142855,17.0,150.0,1151.0,131.0,164.0,111.0,130.0,734.0,27.0,214.0,1112.0,108.0,457.0,3933.0,10.0,34.0,16.0,8.0,2.0,31.0,6.0,31.0,33.0,19.0,2.0,-2.0,-0.01669449081803005,0.14190317195325544,1.2520868113522539,9.607679465776293,1.0934891485809684,1.3689482470784642,0.9265442404006679,1.0851419031719534,6.126878130217029,0.2253756260434057,0.1261682242990654,0.11333333333333333,0.22666666666666666,0.05333333333333334,0.27927927927927926,0.27927927927927926,0.7926829268292683,7.673333333333333,6.612612612612613,0.18662598525298754
VerniSanders,74.7,10,2,8,0.2,5,5,2,0,0.4,0.0,12.0,101.0,785.0,88.0,106.0,75.0,94.0,289.0,16.0,134.0,789.0,108.0,331.0,2755.0,9.0,27.0,13.0,4.0,1.0,18.0,2.0,21.0,18.0,19.0,1.0,-9.0,-0.12048192771084337,0.1606425702811245,1.3520749665327978,10.508701472556893,1.178045515394913,1.4190093708165996,1.0040160642570282,1.2583668005354751,3.868808567603748,0.214190093708166,0.11940298507462686,0.1188118811881188,0.26732673267326734,0.039603960396039604,0.24,0.28,0.8867924528301887,7.772277227722772,3.8533333333333335,0.10490018148820326
JBaay,97.80000000000001,12,6,6,0.5,4,8,3,3,0.75,0.375,13.0,122.0,818.0,109.0,142.0,114.0,130.0,258.0,32.0,178.0,930.0,91.0,381.0,3061.0,10.0,32.0,8.0,3.0,2.0,20.0,6.0,38.0,33.0,16.0,0.0,-9.0,-0.09202453987730061,0.1329243353783231,1.2474437627811858,8.364008179959098,1.114519427402863,1.4519427402862983,1.165644171779141,1.3292433537832309,2.638036809815951,0.3271983640081799,0.1797752808988764,0.10655737704918032,0.26229508196721313,0.02459016393442623,0.17543859649122806,0.3333333333333333,0.9154929577464789,6.704918032786885,2.263157894736842,0.08428618098660569
tha king,178.7,26,12,14,0.46153846153846156,13,13,7,5,0.5384615384615384,0.38461538461538464,15.0,164.0,1222.0,148.0,219.0,203.0,234.0,1624.0,46.0,314.0,1739.0,160.0,714.0,5311.0,7.0,49.0,13.0,5.0,2.0,64.0,8.0,81.0,71.0,31.0,1.0,-10.0,-0.05595970900951316,0.08393956351426973,0.9177392277560157,6.838276440962508,0.8282036933407947,1.2255176273083381,1.135982092893117,1.3094571908226078,9.087856743144936,0.2574146614437605,0.1464968152866242,0.09146341463414634,0.29878048780487804,0.03048780487804878,0.31527093596059114,0.39901477832512317,1.0684931506849316,7.451219512195122,8.0,0.30578045565806816
TheG,244.49999999999994,34,10,24,0.29411764705882354,22,12,9,1,0.4090909090909091,0.08333333333333333,16.0,248.0,1653.0,229.0,316.0,298.0,335.0,2657.0,39.0,436.0,2352.0,140.0,942.0,7358.0,14.0,67.0,25.0,8.0,2.0,108.0,17.0,128.0,87.0,37.0,3.0,-37.0,-0.15132924335378325,0.06543967280163601,1.014314928425358,6.76073619631902,0.9366053169734153,1.292433537832311,1.2188139059304706,1.370143149284254,10.86707566462168,0.15950920245398778,0.08944954128440367,0.06451612903225806,0.2701612903225806,0.03225806451612903,0.3624161073825503,0.42953020134228187,1.0601265822784811,6.665322580645161,8.916107382550335,0.36110356075020383
Galvatron,15.5,2,1,1,0.5,0,2,0,1,0.0,0.5,0.0,14.0,130.0,14.0,21.0,28.0,29.0,51.0,0.0,28.0,161.0,15.0,67.0,510.0,1.0,4.0,2.0,1.0,0.0,8.0,3.0,10.0,7.0,1.0,0.0,-4.0,-0.25806451612903225,0.0,0.9032258064516129,8.387096774193548,0.9032258064516129,1.3548387096774193,1.8064516129032258,1.8709677419354838,3.2903225806451615,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.35714285714285715,1.380952380952381,9.285714285714286,1.8214285714285714,0.1
heribo69,48.1,6,5,1,0.8333333333333334,2,4,1,4,0.5,1.0,8.0,68.0,413.0,60.0,73.0,36.0,40.0,297.0,11.0,86.0,546.0,35.0,221.0,1354.0,4.0,17.0,3.0,1.0,0.0,9.0,1.0,10.0,13.0,4.0,0.0,11.0,0.22869022869022868,0.1663201663201663,1.4137214137214136,8.586278586278587,1.2474012474012475,1.5176715176715176,0.7484407484407484,0.8316008316008315,6.174636174636174,0.22869022869022868,0.12790697674418605,0.11764705882352941,0.25,0.014705882352941176,0.25,0.2777777777777778,0.547945205479452,6.073529411764706,8.25,0.21935007385524372
Ceremony,398.1,53,20,33,0.37735849056603776,29,24,12,8,0.41379310344827586,0.3333333333333333,62.0,598.0,3873.0,535.0,623.0,254.0,321.0,1548.0,74.0,712.0,4186.0,185.0,1677.0,12429.0,28.0,143.0,36.0,12.0,8.0,70.0,17.0,98.0,88.0,67.0,1.0,-48.0,-0.12057272042200451,0.1557397638784225,1.5021351419241395,9.72871137905049,1.3438834463702587,1.5649334338106002,0.6380306455664405,0.8063300678221552,3.8884702336096457,0.18588294398392363,0.10393258426966293,0.10367892976588629,0.2391304347826087,0.020066889632107024,0.2755905511811024,0.3858267716535433,0.5152487961476726,6.476588628762542,6.094488188976378,0.12454742939898625
Messi,250.10000000000002,33,20,13,0.6060606060606061,18,15,12,8,0.6666666666666666,0.5333333333333333,37.0,293.0,2471.0,251.0,313.0,271.0,340.0,2091.0,69.0,450.0,2268.0,244.0,932.0,7751.0,36.0,65.0,26.0,10.0,2.0,96.0,15.0,101.0,62.0,69.0,5.0,11.0,0.043982407037185124,0.14794082367053177,1.171531387445022,9.880047980807676,1.0035985605757696,1.251499400239904,1.0835665733706517,1.3594562175129947,8.360655737704917,0.275889644142343,0.15333333333333332,0.12627986348122866,0.22184300341296928,0.034129692832764506,0.35424354243542433,0.3726937269372694,1.0862619808306708,8.433447098976108,7.715867158671586,0.26977164236872664
Ritual,47.2,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,5.0,53.0,284.0,48.0,55.0,74.0,87.0,453.0,14.0,84.0,447.0,70.0,188.0,1420.0,1.0,15.0,8.0,3.0,0.0,25.0,2.0,30.0,7.0,13.0,0.0,1.0,0.0211864406779661,0.1059322033898305,1.1228813559322033,6.016949152542373,1.0169491525423728,1.1652542372881356,1.5677966101694913,1.8432203389830508,9.597457627118644,0.2966101694915254,0.16666666666666666,0.09433962264150944,0.2830188679245283,0.05660377358490566,0.33783783783783783,0.40540540540540543,1.5818181818181818,5.3584905660377355,6.121621621621622,0.3190140845070423
t h C,38.2,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,5.0,39.0,246.0,34.0,44.0,38.0,45.0,277.0,10.0,66.0,408.0,15.0,163.0,1227.0,3.0,11.0,2.0,0.0,0.0,13.0,1.0,18.0,10.0,7.0,0.0,-1.0,-0.026178010471204185,0.13089005235602094,1.0209424083769634,6.43979057591623,0.8900523560209423,1.1518324607329842,0.9947643979057591,1.1780104712041883,7.25130890052356,0.2617801047120419,0.15151515151515152,0.1282051282051282,0.28205128205128205,0.0,0.34210526315789475,0.47368421052631576,1.0227272727272727,6.3076923076923075,7.2894736842105265,0.22575387123064386
NameLEss,194.6,27,8,19,0.2962962962962963,14,13,3,5,0.21428571428571427,0.38461538461538464,18.0,222.0,1409.0,203.0,256.0,222.0,275.0,1593.0,44.0,350.0,1878.0,170.0,764.0,6128.0,10.0,58.0,24.0,6.0,1.0,60.0,9.0,75.0,53.0,53.0,1.0,-27.0,-0.13874614594039056,0.09249743062692703,1.1408016443987667,7.24049331963001,1.0431654676258992,1.31551901336074,1.1408016443987667,1.4131551901336075,8.186022610483043,0.2261048304213772,0.12571428571428572,0.08108108108108109,0.26126126126126126,0.02702702702702703,0.2702702702702703,0.33783783783783783,1.07421875,6.346846846846847,7.175675675675675,0.2599543080939948
Gato,22.0,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,3.0,24.0,123.0,21.0,27.0,17.0,21.0,143.0,5.0,38.0,217.0,20.0,88.0,521.0,0.0,6.0,2.0,2.0,1.0,7.0,0.0,10.0,6.0,4.0,0.0,5.0,0.22727272727272727,0.13636363636363635,1.0909090909090908,5.590909090909091,0.9545454545454546,1.2272727272727273,0.7727272727272727,0.9545454545454546,6.5,0.22727272727272727,0.13157894736842105,0.125,0.25,0.08333333333333333,0.4117647058823529,0.5882352941176471,0.7777777777777778,5.125,8.411764705882353,0.2744721689059501
TNT,14.0,2,1,1,0.5,2,0,1,0,0.5,0.0,2.0,15.0,79.0,13.0,20.0,17.0,18.0,151.0,3.0,24.0,148.0,15.0,61.0,434.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,3.0,7.0,1.0,0.0,-4.0,-0.2857142857142857,0.14285714285714285,1.0714285714285714,5.642857142857143,0.9285714285714286,1.4285714285714286,1.2142857142857142,1.2857142857142858,10.785714285714286,0.21428571428571427,0.125,0.13333333333333333,0.3333333333333333,0.0,0.23529411764705882,0.17647058823529413,0.9,5.266666666666667,8.882352941176471,0.347926267281106
Light,274.2,36,24,12,0.6666666666666666,18,18,13,11,0.7222222222222222,0.6111111111111112,30.0,335.0,2183.0,298.0,393.0,248.0,308.0,1182.0,58.0,488.0,3139.0,520.0,1336.0,8498.0,15.0,100.0,40.0,18.0,3.0,52.0,16.0,71.0,95.0,60.0,7.0,41.0,0.14952589350838805,0.10940919037199125,1.2217359591539023,7.961342086068563,1.086797957695113,1.4332603938730855,0.9044493070751277,1.1232676878191101,4.310722100656455,0.21152443471918309,0.11885245901639344,0.08955223880597014,0.29850746268656714,0.05373134328358209,0.20967741935483872,0.2862903225806452,0.7837150127226463,6.516417910447761,4.766129032258065,0.13909155095316544
Alphachurro,99.89999999999999,14,5,9,0.35714285714285715,7,7,3,2,0.42857142857142855,0.2857142857142857,11.0,117.0,724.0,106.0,143.0,91.0,106.0,925.0,20.0,176.0,919.0,35.0,367.0,2753.0,5.0,33.0,14.0,5.0,0.0,23.0,3.0,30.0,37.0,15.0,0.0,-8.0,-0.0800800800800801,0.11011011011011011,1.1711711711711712,7.247247247247248,1.0610610610610611,1.4314314314314316,0.910910910910911,1.0610610610610611,9.25925925925926,0.2002002002002002,0.11363636363636363,0.09401709401709402,0.28205128205128205,0.042735042735042736,0.25274725274725274,0.32967032967032966,0.7412587412587412,6.188034188034188,10.164835164835164,0.3359970940791863
kasli,40.0,5,5,0,1.0,3,2,3,2,1.0,1.0,0.0,24.0,147.0,24.0,35.0,64.0,79.0,646.0,16.0,72.0,306.0,40.0,126.0,1009.0,0.0,8.0,3.0,1.0,0.0,19.0,9.0,26.0,11.0,15.0,0.0,10.0,0.25,0.0,0.6,3.675,0.6,0.875,1.6,1.975,16.15,0.4,0.2222222222222222,0.0,0.3333333333333333,0.041666666666666664,0.296875,0.40625,2.257142857142857,6.125,10.09375,0.6402378592666006
KonTiki,163.5,21,9,12,0.42857142857142855,11,10,5,4,0.45454545454545453,0.4,24.0,207.0,1270.0,182.0,263.0,165.0,199.0,1022.0,46.0,297.0,1538.0,120.0,626.0,5234.0,5.0,45.0,24.0,9.0,4.0,60.0,9.0,71.0,81.0,34.0,1.0,2.0,0.012232415902140673,0.14678899082568808,1.2660550458715596,7.767584097859327,1.1131498470948011,1.6085626911314985,1.0091743119266054,1.217125382262997,6.250764525993884,0.28134556574923547,0.15488215488215487,0.11594202898550725,0.21739130434782608,0.043478260869565216,0.36363636363636365,0.4303030303030303,0.7566539923954373,6.1352657004830915,6.193939393939394,0.19526175009552924
trippi,98.5,13,6,7,0.46153846153846156,5,8,4,2,0.8,0.25,11.0,112.0,574.0,101.0,140.0,91.0,115.0,613.0,24.0,178.0,938.0,55.0,375.0,2961.0,4.0,35.0,14.0,4.0,1.0,29.0,5.0,34.0,39.0,24.0,0.0,3.0,0.030456852791878174,0.1116751269035533,1.1370558375634519,5.8274111675126905,1.0253807106598984,1.4213197969543148,0.9238578680203046,1.16751269035533,6.223350253807107,0.2436548223350254,0.1348314606741573,0.09821428571428571,0.3125,0.03571428571428571,0.31868131868131866,0.37362637362637363,0.8214285714285714,5.125,6.736263736263736,0.20702465383316448
Ty,95.19999999999999,14,10,4,0.7142857142857143,8,6,7,3,0.875,0.5,15.0,78.0,557.0,63.0,99.0,127.0,160.0,962.0,26.0,166.0,794.0,105.0,331.0,2545.0,4.0,16.0,4.0,0.0,0.0,53.0,5.0,61.0,36.0,33.0,0.0,17.0,0.1785714285714286,0.15756302521008406,0.8193277310924371,5.850840336134454,0.661764705882353,1.0399159663865547,1.3340336134453783,1.6806722689075633,10.105042016806724,0.273109243697479,0.1566265060240964,0.19230769230769232,0.20512820512820512,0.0,0.41732283464566927,0.48031496062992124,1.6161616161616161,7.141025641025641,7.574803149606299,0.37799607072691555
gspoon,69.19999999999999,9,2,7,0.2222222222222222,6,3,1,1,0.16666666666666666,0.3333333333333333,4.0,73.0,494.0,69.0,96.0,61.0,73.0,680.0,21.0,122.0,689.0,110.0,294.0,2153.0,2.0,24.0,7.0,2.0,0.0,26.0,2.0,25.0,27.0,12.0,0.0,-9.0,-0.1300578034682081,0.0578034682080925,1.054913294797688,7.138728323699423,0.9971098265895956,1.3872832369942198,0.8815028901734105,1.054913294797688,9.826589595375724,0.3034682080924856,0.1721311475409836,0.0547945205479452,0.3287671232876712,0.0273972602739726,0.4262295081967213,0.4098360655737705,0.7604166666666666,6.767123287671233,11.147540983606557,0.3158383650719926
cantstop,105.0,13,10,3,0.7692307692307693,5,8,5,5,1.0,0.625,20.0,134.0,1133.0,111.0,151.0,97.0,119.0,418.0,22.0,192.0,903.0,70.0,370.0,3558.0,9.0,28.0,10.0,4.0,1.0,24.0,6.0,33.0,40.0,22.0,3.0,13.0,0.12380952380952381,0.19047619047619047,1.276190476190476,10.790476190476191,1.0571428571428572,1.438095238095238,0.9238095238095239,1.1333333333333333,3.980952380952381,0.20952380952380953,0.11458333333333333,0.14925373134328357,0.208955223880597,0.029850746268656716,0.24742268041237114,0.3402061855670103,0.7880794701986755,8.455223880597014,4.309278350515464,0.11748173130972456
Grommit,74.5,10,2,8,0.2,2,8,1,1,0.5,0.125,2.0,82.0,566.0,78.0,97.0,49.0,64.0,607.0,21.0,136.0,651.0,55.0,261.0,2208.0,5.0,22.0,9.0,4.0,0.0,17.0,5.0,18.0,19.0,15.0,2.0,-12.0,-0.1610738255033557,0.026845637583892617,1.1006711409395973,7.597315436241611,1.0469798657718121,1.3020134228187918,0.6577181208053692,0.8590604026845637,8.14765100671141,0.28187919463087246,0.15441176470588236,0.024390243902439025,0.2682926829268293,0.04878048780487805,0.3469387755102041,0.3673469387755102,0.6597938144329897,6.902439024390244,12.387755102040817,0.2749094202898551
LOWTIERBALL,137.10000000000002,18,10,8,0.5555555555555556,12,6,8,2,0.6666666666666666,0.3333333333333333,16.0,147.0,1173.0,131.0,168.0,139.0,181.0,1139.0,44.0,247.0,1296.0,125.0,529.0,4430.0,14.0,31.0,13.0,6.0,1.0,37.0,7.0,39.0,37.0,42.0,0.0,11.0,0.08023340627279357,0.11670313639679064,1.072210065645514,8.555798687089714,0.9555069292487234,1.2253829321663017,1.0138584974471188,1.320204230488694,8.307804522246535,0.3209336250911743,0.17813765182186234,0.10884353741496598,0.2108843537414966,0.04081632653061224,0.26618705035971224,0.2805755395683453,1.0773809523809523,7.979591836734694,8.194244604316546,0.25711060948081266
Ebhawk,30.700000000000003,4,3,1,0.75,2,2,1,2,0.5,1.0,5.0,48.0,358.0,43.0,59.0,15.0,22.0,77.0,8.0,56.0,319.0,40.0,134.0,1148.0,5.0,12.0,6.0,4.0,1.0,2.0,0.0,3.0,16.0,7.0,0.0,-1.0,-0.032573289902280124,0.16286644951140064,1.563517915309446,11.661237785016285,1.4006514657980456,1.9218241042345274,0.4885993485342019,0.7166123778501629,2.50814332247557,0.260586319218241,0.14285714285714285,0.10416666666666667,0.25,0.08333333333333333,0.13333333333333333,0.2,0.3728813559322034,7.458333333333333,5.133333333333334,0.06707317073170732
Chritt,287.7,39,24,15,0.6153846153846154,19,20,10,14,0.5263157894736842,0.7,32.0,314.0,1853.0,282.0,393.0,354.0,386.0,2501.0,37.0,515.0,3134.0,285.0,1283.0,8445.0,8.0,80.0,29.0,12.0,2.0,105.0,20.0,140.0,111.0,32.0,0.0,33.0,0.11470281543274244,0.11122697254084116,1.0914146680570038,6.440736878693083,0.9801876955161627,1.3660062565172055,1.2304483837330553,1.3416753562738966,8.693083072645116,0.1286061870003476,0.07184466019417475,0.10191082802547771,0.25477707006369427,0.03821656050955414,0.2966101694915254,0.3954802259887006,0.9821882951653944,5.901273885350318,7.064971751412429,0.29615156897572525
Niplepotamus,171.6,23,12,11,0.5217391304347826,10,13,4,8,0.4,0.6153846153846154,11.0,137.0,900.0,126.0,194.0,195.0,232.0,1587.0,49.0,308.0,1620.0,235.0,683.0,5624.0,2.0,27.0,10.0,6.0,2.0,69.0,13.0,76.0,68.0,37.0,0.0,3.0,0.017482517482517484,0.06410256410256411,0.7983682983682984,5.244755244755245,0.7342657342657343,1.1305361305361306,1.1363636363636365,1.351981351981352,9.248251748251748,0.28554778554778554,0.1590909090909091,0.08029197080291971,0.19708029197080293,0.043795620437956206,0.35384615384615387,0.38974358974358975,1.1958762886597938,6.569343065693431,8.138461538461538,0.28218349928876246
Guaderno,148.1,19,12,7,0.631578947368421,12,7,7,5,0.5833333333333334,0.7142857142857143,12.0,111.0,666.0,99.0,157.0,192.0,211.0,1749.0,27.0,265.0,1162.0,120.0,476.0,4368.0,5.0,27.0,11.0,4.0,1.0,61.0,7.0,82.0,58.0,19.0,0.0,7.0,0.04726536124240378,0.08102633355840648,0.74949358541526,4.49696151249156,0.6684672518568535,1.060094530722485,1.2964213369345037,1.424713031735314,11.809588116137745,0.18230925050641458,0.1018867924528302,0.10810810810810811,0.24324324324324326,0.036036036036036036,0.3177083333333333,0.4270833333333333,1.3439490445859872,6.0,9.109375,0.40041208791208793
hail santa,8.5,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,9.0,63.0,9.0,15.0,8.0,9.0,74.0,1.0,16.0,98.0,5.0,39.0,300.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,4.0,6.0,1.0,0.0,-1.0,-0.11764705882352941,0.0,1.0588235294117647,7.411764705882353,1.0588235294117647,1.7647058823529411,0.9411764705882353,1.0588235294117647,8.705882352941176,0.11764705882352941,0.0625,0.0,0.4444444444444444,0.3333333333333333,0.375,0.5,0.6,7.0,9.25,0.24666666666666667
Vulneraball,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,9.0,80.0,7.0,11.0,8.0,10.0,22.0,3.0,14.0,48.0,20.0,22.0,248.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,0.125,0.25,1.125,10.0,0.875,1.375,1.0,1.25,2.75,0.375,0.21428571428571427,0.2222222222222222,0.1111111111111111,0.0,0.25,0.25,0.9090909090909091,8.88888888888889,2.75,0.08870967741935484
I'mFromKY,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,8.0,39.0,8.0,16.0,5.0,5.0,81.0,0.0,14.0,91.0,10.0,38.0,220.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,3.0,8.0,0.0,0.0,-1.0,-0.125,0.0,1.0,4.875,1.0,2.0,0.625,0.625,10.125,0.0,0.0,0.0,0.125,0.25,0.6,0.6,0.3125,4.875,16.2,0.36818181818181817
smoji_,136.40000000000003,19,8,11,0.42105263157894735,9,10,3,5,0.3333333333333333,0.5,14.0,169.0,1270.0,153.0,201.0,121.0,165.0,757.0,35.0,250.0,1366.0,110.0,554.0,4820.0,12.0,35.0,20.0,6.0,2.0,28.0,6.0,38.0,48.0,44.0,2.0,-8.0,-0.05865102639296186,0.10263929618768326,1.2390029325513194,9.310850439882696,1.1217008797653956,1.4736070381231667,0.8870967741935482,1.2096774193548383,5.549853372434016,0.25659824046920815,0.14,0.08284023668639054,0.20710059171597633,0.03550295857988166,0.23140495867768596,0.3140495867768595,0.8208955223880597,7.514792899408284,6.256198347107438,0.1570539419087137
thierryonre,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,5.0,54.0,4.0,4.0,13.0,17.0,102.0,1.0,14.0,32.0,15.0,15.0,248.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,1.0,0.125,0.125,0.625,6.75,0.5,0.5,1.625,2.125,12.75,0.125,0.07142857142857142,0.2,0.4,0.2,0.23076923076923078,0.23076923076923078,4.25,10.8,7.846153846153846,0.4112903225806452
